word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
ff02eb7b8789a99e639b3323,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,8,0,0,0,8,solving,final,final,machine_provisional,machine_available,False,False,
04d09fd3df7251d4aedded9f,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,7,0,0,0,7,solving,final,final,machine_provisional,machine_available,False,False,
0ff1c4794153564afa8b6b41,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,7,0,0,0,7,solving,final,final,machine_provisional,machine_available,False,False,
240f72f5b6a8776e94b49be3,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,7,0,0,0,7,solving,final,final,machine_provisional,machine_available,False,False,
2ccca98ff098239db0350648,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,7,0,0,0,7,solving,final,final,machine_provisional,machine_available,False,False,
528d2ecc6177d7af9d1aaf4d,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,7,0,0,0,7,solving,final,final,machine_provisional,machine_available,False,False,
e4f861052980b2a88e08b0c4,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,7,0,0,0,7,solving,final,final,machine_provisional,machine_available,False,False,
0f9c5698398aa4cca704ad9a,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
21827330ea1626785b18a39d,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
27cb47ba0f7d06b534d478d0,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
4b984f86f285c23a313641ca,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
5ba5bdc7e18b3a4286d530ef,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
6cf3a470f7e1e338d1f87764,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
75e94c8856ab20056401e60a,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
7a88a220830ae4625957e071,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
7bc90feda1e26ffaff58a027,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
7d94213fedfca530ddf3b750,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
8e836c38342b43246fdd4b71,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
8e87031e1421da57faa8fbba,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
93e5ebedf6740df7171c5ac3,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
ab6101a0c610a2819086c119,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
adfb385c927b0852eea643eb,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
f2b55b92ff08c9f036b54755,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,6,0,0,0,6,solving,final,final,machine_provisional,machine_available,False,False,
0a6c2cdf598703596dfe7ec5,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
103dcdb2b5308af614a2ab7c,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
166c3e26ac309cec6f7d3bbe,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
2f42530ce7aa7d0d94842b4b,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
31469dae6be28e41de1c1daf,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
3b3855ce5994069875382b56,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
48a013f5d0fbd4ac6c9bcc24,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
4a53aa2c982220d4dc6c37df,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
53327a3cac3e107f324c1373,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
7c274a32578ab37a2090d190,gaokao-ja-2016-national-standard,language_use_q16,2478dd5517d1130ba474253d,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
a1fbe7bcbfdaf70310c79bef,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
a49619a3cecf857d7bff519d,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
a89e6884d5546e1fd1042cb2,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
a9fcd236b88df21e99c64dcb,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
ab893d62646a75aa0f30deef,gaokao-ja-2016-national-standard,language_use_q16,2478dd5517d1130ba474253d,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
ae57b4c8387fd3975df33737,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
b24ce42f276b6542de96201c,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
b96fdc336198c4584ab3444a,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
c1cbe8e9e450c989f28c3877,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
d390630d557a4239b11fe315,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
d677df96adb280c78467e578,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,5,0,0,0,5,solving,final,final,machine_provisional,machine_available,False,False,
078bb156647a1f77fa7f8261,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
1a0b6887dfeeae85c86d24b8,gaokao-ja-2016-national-standard,language_use_q16,2478dd5517d1130ba474253d,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
1a46cca148133b127fa2d0c8,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
3486e2825fc4243fcbaca19f,gaokao-ja-2016-national-standard,language_use_q16,2478dd5517d1130ba474253d,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
3bace838b288ab8615c10cc4,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
4481a269a640351a3827817f,gaokao-ja-2016-national-standard,language_use_q16,2478dd5517d1130ba474253d,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
48a47636c208913371ef6fd7,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
4a5103291b9398ed7e2ae6f1,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
4fd203118ef2e5a524e6ded0,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
6641ae55f942a6a43bcda31e,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
6d462dd14dd9f5c897b6ed7b,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
90f8ad05afea045a3fe8479a,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
94c04a1d81dd697cc939ecbb,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
94f0b70f5cefc66896846bbd,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
9e8617f5c0c6c93364ebfa6b,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
9ecb7383d7b3cc664999bb5c,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
a89d815e5b3a5a76f1caee2d,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
addd58906922f8309c3f6066,gaokao-ja-2016-national-standard,language_use_q16,2478dd5517d1130ba474253d,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
b79315cce6fc6e0426e2da76,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
c2fd1ff93d7e4fd8760626a5,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
de1b6949a29841378065135b,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
ee338679922e1b50d488638e,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
ef048ae42c963a5f4f76f3cd,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
fd08507efd5d496be5c0c55b,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,4,0,0,0,4,solving,final,final,machine_provisional,machine_available,False,False,
1104af02abe0d93a4b254bec,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
15c719450742378fed450209,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
17682649390098d2d7eabef6,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
20e10a99de2910455874c648,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
26e28f0870e4ffd89dfc8c8b,gaokao-ja-2016-national-standard,language_use_q16,2478dd5517d1130ba474253d,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
277b488d6e8c730bb7be7592,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
29de1752d41602f5feb63659,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
35a806ce3c18e43c375748b6,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
486294ef799e2768de2d638a,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
4d3b0965fc4c125a0f19276a,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
4d41f6f2dd30cd11beae8576,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
4de3c34b4ad3779a488e60a7,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
54f96f5343a67380b545fe2a,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
58e33dc9ede6dfde499bbcb6,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
5a2f1a9ae29db35d58ed9086,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
5ec2af39365eb328ab23309c,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
5f6f12c8688d9d5ea185f5ad,gaokao-ja-2016-national-standard,language_use_q16;reading_passage_01,2478dd5517d1130ba474253d;a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
7516b2bef15a08fcedf13924,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
761dbf37bc0a2c394545868a,gaokao-ja-2016-national-standard,language_use_q16,2478dd5517d1130ba474253d,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
798000e7a3ac8055f4cb4d77,gaokao-ja-2016-national-standard,reading_passage_01,a9b5469b2bb2d22053d10141,3,0,0,0,3,solving,final,final,machine_provisional,machine_available,False,False,
